key,hold_time,flight_time,delay_time
d,107,344,266
d,107,344,178
d,107,344,222
d,107,344,136
d,107,344,162
d,107,344,143
d,107,344,144
d,107,344,173
d,107,344,302
d,107,344,187
d,107,344,569
d,107,344,143
d,107,344,131
d,107,344,344
d,107,344,42
d,107,344,236
d,107,344,163
d,107,56,305
d,107,56,289
d,107,56,281
d,107,56,272
d,107,56,77
d,107,56,325
d,107,56,187
d,107,56,297
d,107,56,266
d,107,56,205
d,107,56,91
d,107,56,266
d,107,56,178
d,107,56,222
d,107,56,136
d,107,56,162
d,107,56,143
d,107,56,144
d,107,56,173
d,107,56,302
d,107,56,187
d,107,56,569
d,107,56,143
d,107,56,131
d,107,56,344
d,107,56,42
d,107,56,236
d,107,56,163
d,107,32,305
d,107,32,289
d,107,32,281
d,107,32,272
d,107,32,77
d,107,32,325
d,107,32,187
d,107,32,297
d,107,32,266
d,107,32,205
d,107,32,91
d,107,32,266
d,107,32,178
d,107,32,222
d,107,32,136
d,107,32,162
d,107,32,143
d,107,32,144
d,107,32,173
d,107,32,302
d,107,32,187
d,107,32,569
d,107,32,143
d,107,32,131
d,107,32,344
d,107,32,42
d,107,32,236
d,107,32,163
d,107,198,305
d,107,198,289
d,107,198,281
d,107,198,272
d,107,198,77
d,107,198,325
d,107,198,187
d,107,198,297
d,107,198,266
d,107,198,205
d,107,198,91
d,107,198,266
d,107,198,178
d,107,198,222
d,107,198,136
d,107,198,162
d,107,198,143
d,107,198,144
d,107,198,173
d,107,198,302
d,107,198,187
d,107,198,569
d,107,198,143
d,107,198,131
d,107,198,344
d,107,198,42
d,107,198,236
d,107,198,163
d,107,0,305
d,107,0,289
d,107,0,281
d,107,0,272
d,107,0,77
d,107,0,325
d,107,0,187
d,107,0,297
d,107,0,266
d,107,0,205
d,107,0,91
d,107,0,266
d,107,0,178
d,107,0,222
d,107,0,136
d,107,0,162
d,107,0,143
d,107,0,144
d,107,0,173
d,107,0,302
d,107,0,187
d,107,0,569
d,107,0,143
d,107,0,131
d,107,0,344
d,107,0,42
d,107,0,236
d,107,0,163
d,107,206,305
d,107,206,289
d,107,206,281
d,107,206,272
d,107,206,77
d,107,206,325
d,107,206,187
d,107,206,297
d,107,206,266
d,107,206,205
d,107,206,91
d,107,206,266
d,107,206,178
d,107,206,222
d,107,206,136
d,107,206,162
d,107,206,143
d,107,206,144
d,107,206,173
d,107,206,302
d,107,206,187
d,107,206,569
d,107,206,143
d,107,206,131
d,107,206,344
d,107,206,42
d,107,206,236
d,107,206,163
d,107,359,305
d,107,359,289
d,107,359,281
d,107,359,272
d,107,359,77
d,107,359,325
d,107,359,187
d,107,359,297
d,107,359,266
d,107,359,205
d,107,359,91
d,107,359,266
d,107,359,178
d,107,359,222
d,107,359,136
d,107,359,162
d,107,359,143
d,107,359,144
d,107,359,173
d,107,359,302
d,107,359,187
d,107,359,569
d,107,359,143
d,107,359,131
d,107,359,344
d,107,359,42
d,107,359,236
d,107,359,163
d,107,232,305
d,107,232,289
d,107,232,281
d,107,232,272
d,107,232,77
d,107,232,325
d,107,232,187
d,107,232,297
d,107,232,266
d,107,232,205
d,107,232,91
d,107,232,266
d,107,232,178
d,107,232,222
d,107,232,136
d,107,232,162
d,107,232,143
d,107,232,144
d,107,232,173
d,107,232,302
d,107,232,187
d,107,232,569
d,107,232,143
d,107,232,131
d,107,232,344
d,107,232,42
d,107,232,236
d,107,232,163
d,107,83,305
d,107,83,289
d,107,83,281
d,107,83,272
d,107,83,77
d,107,83,325
d,107,83,187
d,107,83,297
d,107,83,266
d,107,83,205
d,107,83,91
d,107,83,266
d,107,83,178
d,107,83,222
d,107,83,136
d,107,83,162
d,107,83,143
d,107,83,144
d,107,83,173
d,107,83,302
d,107,83,187
d,107,83,569
d,107,83,143
d,107,83,131
d,107,83,344
d,107,83,42
d,107,83,236
d,107,83,163
d,107,24,305
d,107,24,289
d,107,24,281
d,107,24,272
d,107,24,77
d,107,24,325
d,107,24,187
d,107,24,297
d,107,24,266
d,107,24,205
d,107,24,91
d,107,24,266
d,107,24,178
d,107,24,222
d,107,24,136
d,107,24,162
d,107,24,143
d,107,24,144
d,107,24,173
d,107,24,302
d,107,24,187
d,107,24,569
d,107,24,143
d,107,24,131
d,107,24,344
d,107,24,42
d,107,24,236
d,107,24,163
d,107,85,305
d,107,85,289
d,107,85,281
d,107,85,272
d,107,85,77
d,107,85,325
d,107,85,187
d,107,85,297
d,107,85,266
d,107,85,205
d,107,85,91
d,107,85,266
d,107,85,178
d,107,85,222
d,107,85,136
d,107,85,162
d,107,85,143
d,107,85,144
d,107,85,173
d,107,85,302
d,107,85,187
d,107,85,569
d,107,85,143
d,107,85,131
d,107,85,344
d,107,85,42
d,107,85,236
d,107,85,163
d,107,319,305
d,107,319,289
d,107,319,281
d,107,319,272
d,107,319,77
d,107,319,325
d,107,319,187
d,107,319,297
d,107,319,266
d,107,319,205
d,107,319,91
d,107,319,266
d,107,319,178
d,107,319,222
d,107,319,136
d,107,319,162
d,107,319,143
d,107,319,144
d,107,319,173
d,107,319,302
d,107,319,187
d,107,319,569
d,107,319,143
d,107,319,131
d,107,319,344
d,107,319,42
d,107,319,236
d,107,319,163
d,107,134,305
d,107,134,289
d,107,134,281
d,107,134,272
d,107,134,77
d,107,134,325
d,107,134,187
d,107,134,297
d,107,134,266
d,107,134,205
d,107,134,91
d,107,134,266
d,107,134,178
d,107,134,222
d,107,134,136
d,107,134,162
d,107,134,143
d,107,134,144
d,107,134,173
d,107,134,302
d,107,134,187
d,107,134,569
d,107,134,143
d,107,134,131
d,107,134,344
d,107,134,42
d,107,134,236
d,107,134,163
d,107,644,305
d,107,644,289
d,107,644,281
d,107,644,272
d,107,644,77
d,107,644,325
d,107,644,187
d,107,644,297
d,107,644,266
d,107,644,205
d,107,644,91
d,107,644,266
d,107,644,178
d,107,644,222
d,107,644,136
d,107,644,162
d,107,644,143
d,107,644,144
d,107,644,173
d,107,644,302
d,107,644,187
d,107,644,569
d,107,644,143
d,107,644,131
d,107,644,344
d,107,644,42
d,107,644,236
d,107,644,163
d,107,38,305
d,107,38,289
d,107,38,281
d,107,38,272
d,107,38,77
d,107,38,325
d,107,38,187
d,107,38,297
d,107,38,266
d,107,38,205
d,107,38,91
d,107,38,266
d,107,38,178
d,107,38,222
d,107,38,136
d,107,38,162
d,107,38,143
d,107,38,144
d,107,38,173
d,107,38,302
d,107,38,187
d,107,38,569
d,107,38,143
d,107,38,131
d,107,38,344
d,107,38,42
d,107,38,236
d,107,38,163
d,107,241,305
d,107,241,289
d,107,241,281
d,107,241,272
d,107,241,77
d,107,241,325
d,107,241,187
d,107,241,297
d,107,241,266
d,107,241,205
d,107,241,91
d,107,241,266
d,107,241,178
d,107,241,222
d,107,241,136
d,107,241,162
d,107,241,143
d,107,241,144
d,107,241,173
d,107,241,302
d,107,241,187
d,107,241,569
d,107,241,143
d,107,241,131
d,107,241,344
d,107,241,42
d,107,241,236
d,107,241,163
d,107,97,305
d,107,97,289
d,107,97,281
d,107,97,272
d,107,97,77
d,107,97,325
d,107,97,187
d,107,97,297
d,107,97,266
d,107,97,205
d,107,97,91
d,107,97,266
d,107,97,178
d,107,97,222
d,107,97,136
d,107,97,162
d,107,97,143
d,107,97,144
d,107,97,173
d,107,97,302
d,107,97,187
d,107,97,569
d,107,97,143
d,107,97,131
d,107,97,344
d,107,97,42
d,107,97,236
d,107,97,163
d,107,55,305
d,107,55,289
d,107,55,281
d,107,55,272
d,107,55,77
d,107,55,325
d,107,55,187
d,107,55,297
d,107,55,266
d,107,55,205
d,107,55,91
d,107,55,266
d,107,55,178
d,107,55,222
d,107,55,136
d,107,55,162
d,107,55,143
d,107,55,144
d,107,55,173
d,107,55,302
d,107,55,187
d,107,55,569
d,107,55,143
d,107,55,131
d,107,55,344
d,107,55,42
d,107,55,236
d,107,55,163
d,107,247,305
d,107,247,289
d,107,247,281
d,107,247,272
d,107,247,77
d,107,247,325
d,107,247,187
d,107,247,297
d,107,247,266
d,107,247,205
d,107,247,91
d,107,247,266
d,107,247,178
d,107,247,222
d,107,247,136
d,107,247,162
d,107,247,143
d,107,247,144
d,107,247,173
d,107,247,302
d,107,247,187
d,107,247,569
d,107,247,143
d,107,247,131
d,107,247,344
d,107,247,42
d,107,247,236
d,107,247,163
d,107,109,305
d,107,109,289
d,107,109,281
d,107,109,272
d,107,109,77
d,107,109,325
d,107,109,187
d,107,109,297
d,107,109,266
d,107,109,205
d,107,109,91
d,107,109,266
d,107,109,178
d,107,109,222
d,107,109,136
d,107,109,162
d,107,109,143
d,107,109,144
d,107,109,173
d,107,109,302
d,107,109,187
d,107,109,569
d,107,109,143
d,107,109,131
d,107,109,344
d,107,109,42
d,107,109,236
d,107,109,163
d,75,350,305
d,75,350,289
d,75,350,281
d,75,350,272
d,75,350,77
d,75,350,325
d,75,350,187
d,75,350,297
d,75,350,266
d,75,350,205
d,75,350,91
d,75,350,266
d,75,350,178
d,75,350,222
d,75,350,136
d,75,350,162
d,75,350,143
d,75,350,144
d,75,350,173
d,75,350,302
d,75,350,187
d,75,350,569
d,75,350,143
d,75,350,131
d,75,350,344
d,75,350,42
d,75,350,236
d,75,350,163
d,75,294,305
d,75,294,289
d,75,294,281
d,75,294,272
d,75,294,77
d,75,294,325
d,75,294,187
d,75,294,297
d,75,294,266
d,75,294,205
d,75,294,91
d,75,294,266
d,75,294,178
d,75,294,222
d,75,294,136
d,75,294,162
d,75,294,143
d,75,294,144
d,75,294,173
d,75,294,302
d,75,294,187
d,75,294,569
d,75,294,143
d,75,294,131
d,75,294,344
d,75,294,42
d,75,294,236
d,75,294,163
d,75,363,305
d,75,363,289
d,75,363,281
d,75,363,272
d,75,363,77
d,75,363,325
d,75,363,187
d,75,363,297
d,75,363,266
d,75,363,205
d,75,363,91
d,75,363,266
d,75,363,178
d,75,363,222
d,75,363,136
d,75,363,162
d,75,363,143
d,75,363,144
d,75,363,173
d,75,363,302
d,75,363,187
d,75,363,569
d,75,363,143
d,75,363,131
d,75,363,344
d,75,363,42
d,75,363,236
d,75,363,163
d,75,167,305
d,75,167,289
d,75,167,281
d,75,167,272
d,75,167,77
d,75,167,325
d,75,167,187
d,75,167,297
d,75,167,266
d,75,167,205
d,75,167,91
d,75,167,266
d,75,167,178
d,75,167,222
d,75,167,136
d,75,167,162
d,75,167,143
d,75,167,144
d,75,167,173
d,75,167,302
d,75,167,187
d,75,167,569
d,75,167,143
d,75,167,131
d,75,167,344
d,75,167,42
d,75,167,236
d,75,167,163
d,75,126,305
d,75,126,289
d,75,126,281
d,75,126,272
d,75,126,77
d,75,126,325
d,75,126,187
d,75,126,297
d,75,126,266
d,75,126,205
d,75,126,91
d,75,126,266
d,75,126,178
d,75,126,222
d,75,126,136
d,75,126,162
d,75,126,143
d,75,126,144
d,75,126,173
d,75,126,302
d,75,126,187
d,75,126,569
d,75,126,143
d,75,126,131
d,75,126,344
d,75,126,42
d,75,126,236
d,75,126,163
d,75,174,305
d,75,174,289
d,75,174,281
d,75,174,272
d,75,174,77
d,75,174,325
d,75,174,187
d,75,174,297
d,75,174,266
d,75,174,205
d,75,174,91
d,75,174,266
d,75,174,178
d,75,174,222
d,75,174,136
d,75,174,162
d,75,174,143
d,75,174,144
d,75,174,173
d,75,174,302
d,75,174,187
d,75,174,569
d,75,174,143
d,75,174,131
d,75,174,344
d,75,174,42
d,75,174,236
d,75,174,163
d,75,288,305
d,75,288,289
d,75,288,281
d,75,288,272
d,75,288,77
d,75,288,325
d,75,288,187
d,75,288,297
d,75,288,266
d,75,288,205
d,75,288,91
d,75,288,266
d,75,288,178
d,75,288,222
d,75,288,136
d,75,288,162
d,75,288,143
d,75,288,144
d,75,288,173
d,75,288,302
d,75,288,187
d,75,288,569
d,75,288,143
d,75,288,131
d,75,288,344
d,75,288,42
d,75,288,236
d,75,288,163
d,75,334,305
d,75,334,289
d,75,334,281
d,75,334,272
d,75,334,77
d,75,334,325
d,75,334,187
d,75,334,297
d,75,334,266
d,75,334,205
d,75,334,91
d,75,334,266
d,75,334,178
d,75,334,222
d,75,334,136
d,75,334,162
d,75,334,143
d,75,334,144
d,75,334,173
d,75,334,302
d,75,334,187
d,75,334,569
d,75,334,143
d,75,334,131
d,75,334,344
d,75,334,42
d,75,334,236
d,75,334,163
d,75,344,305
d,75,344,289
d,75,344,281
d,75,344,272
d,75,344,77
d,75,344,325
d,75,344,187
d,75,344,297
d,75,344,266
d,75,344,205
d,75,344,91
d,75,344,266
d,75,344,178
d,75,344,222
d,75,344,136
d,75,344,162
d,75,344,143
d,75,344,144
d,75,344,173
d,75,344,302
d,75,344,187
d,75,344,569
d,75,344,143
d,75,344,131
d,75,344,344
d,75,344,42
d,75,344,236
d,75,344,163
d,75,56,305
d,75,56,289
d,75,56,281
d,75,56,272
d,75,56,77
d,75,56,325
d,75,56,187
d,75,56,297
d,75,56,266
d,75,56,205
d,75,56,91
d,75,56,266
d,75,56,178
d,75,56,222
d,75,56,136
d,75,56,162
d,75,56,143
d,75,56,144
d,75,56,173
d,75,56,302
d,75,56,187
d,75,56,569
d,75,56,143
d,75,56,131
d,75,56,344
d,75,56,42
d,75,56,236
d,75,56,163
d,75,32,305
d,75,32,289
d,75,32,281
d,75,32,272
d,75,32,77
d,75,32,325
d,75,32,187
d,75,32,297
d,75,32,266
d,75,32,205
d,75,32,91
d,75,32,266
d,75,32,178
d,75,32,222
d,75,32,136
d,75,32,162
d,75,32,143
d,75,32,144
d,75,32,173
d,75,32,302
d,75,32,187
d,75,32,569
d,75,32,143
d,75,32,131
d,75,32,344
d,75,32,42
d,75,32,236
d,75,32,163
d,75,198,305
d,75,198,289
d,75,198,281
d,75,198,272
d,75,198,77
d,75,198,325
d,75,198,187
d,75,198,297
d,75,198,266
d,75,198,205
d,75,198,91
d,75,198,266
d,75,198,178
d,75,198,222
d,75,198,136
d,75,198,162
d,75,198,143
d,75,198,144
d,75,198,173
d,75,198,302
d,75,198,187
d,75,198,569
d,75,198,143
d,75,198,131
d,75,198,344
d,75,198,42
d,75,198,236
d,75,198,163
d,75,0,305
d,75,0,289
d,75,0,281
d,75,0,272
d,75,0,77
d,75,0,325
d,75,0,187
d,75,0,297
d,75,0,266
d,75,0,205
d,75,0,91
d,75,0,266
d,75,0,178
d,75,0,222
d,75,0,136
d,75,0,162
d,75,0,143
d,75,0,144
d,75,0,173
d,75,0,302
d,75,0,187
d,75,0,569
d,75,0,143
d,75,0,131
d,75,0,344
d,75,0,42
d,75,0,236
d,75,0,163
d,75,206,305
d,75,206,289
d,75,206,281
d,75,206,272
d,75,206,77
d,75,206,325
d,75,206,187
d,75,206,297
d,75,206,266
d,75,206,205
d,75,206,91
d,75,206,266
d,75,206,178
d,75,206,222
d,75,206,136
d,75,206,162
d,75,206,143
d,75,206,144
d,75,206,173
d,75,206,302
d,75,206,187
d,75,206,569
d,75,206,143
d,75,206,131
d,75,206,344
d,75,206,42
d,75,206,236
d,75,206,163
d,75,359,305
d,75,359,289
d,75,359,281
d,75,359,272
d,75,359,77
d,75,359,325
d,75,359,187
d,75,359,297
d,75,359,266
d,75,359,205
d,75,359,91
d,75,359,266
d,75,359,178
d,75,359,222
d,75,359,136
d,75,359,162
d,75,359,143
d,75,359,144
d,75,359,173
d,75,359,302
d,75,359,187
d,75,359,569
d,75,359,143
d,75,359,131
d,75,359,344
d,75,359,42
d,75,359,236
d,75,359,163
d,75,232,305
d,75,232,289
d,75,232,281
d,75,232,272
d,75,232,77
d,75,232,325
d,75,232,187
d,75,232,297
d,75,232,266
d,75,232,205
d,75,232,91
d,75,232,266
d,75,232,178
d,75,232,222
d,75,232,136
d,75,232,162
d,75,232,143
d,75,232,144
d,75,232,173
d,75,232,302
d,75,232,187
d,75,232,569
d,75,232,143
d,75,232,131
d,75,232,344
d,75,232,42
d,75,232,236
d,75,232,163
d,75,83,305
d,75,83,289
d,75,83,281
d,75,83,272
d,75,83,77
d,75,83,325
d,75,83,187
d,75,83,297
d,75,83,266
d,75,83,205
d,75,83,91
d,75,83,266
d,75,83,178
d,75,83,222
d,75,83,136
d,75,83,162
d,75,83,143
d,75,83,144
d,75,83,173
d,75,83,302
d,75,83,187
d,75,83,569
d,75,83,143
d,75,83,131
d,75,83,344
d,75,83,42
d,75,83,236
d,75,83,163
d,75,24,305
d,75,24,289
d,75,24,281
d,75,24,272
d,75,24,77
d,75,24,325
d,75,24,187
d,75,24,297
d,75,24,266
d,75,24,205
d,75,24,91
d,75,24,266
d,75,24,178
d,75,24,222
d,75,24,136
d,75,24,162
d,75,24,143
d,75,24,144
d,75,24,173
d,75,24,302
d,75,24,187
d,75,24,569
d,75,24,143
d,75,24,131
d,75,24,344
d,75,24,42
d,75,24,236
d,75,24,163
d,75,85,305
d,75,85,289
d,75,85,281
d,75,85,272
d,75,85,77
d,75,85,325
d,75,85,187
d,75,85,297
d,75,85,266
d,75,85,205
d,75,85,91
d,75,85,266
d,75,85,178
d,75,85,222
d,75,85,136
d,75,85,162
d,75,85,143
d,75,85,144
d,75,85,173
d,75,85,302
d,75,85,187
d,75,85,569
d,75,85,143
d,75,85,131
d,75,85,344
d,75,85,42
d,75,85,236
d,75,85,163
d,75,319,305
d,75,319,289
d,75,319,281
d,75,319,272
d,75,319,77
d,75,319,325
d,75,319,187
d,75,319,297
d,75,319,266
d,75,319,205
d,75,319,91
d,75,319,266
d,75,319,178
d,75,319,222
d,75,319,136
d,75,319,162
d,75,319,143
d,75,319,144
d,75,319,173
d,75,319,302
d,75,319,187
d,75,319,569
d,75,319,143
d,75,319,131
d,75,319,344
d,75,319,42
d,75,319,236
d,75,319,163
d,75,134,305
d,75,134,289
d,75,134,281
d,75,134,272
d,75,134,77
d,75,134,325
d,75,134,187
d,75,134,297
d,75,134,266
d,75,134,205
d,75,134,91
d,75,134,266
d,75,134,178
d,75,134,222
d,75,134,136
d,75,134,162
d,75,134,143
d,75,134,144
d,75,134,173
d,75,134,302
d,75,134,187
d,75,134,569
d,75,134,143
d,75,134,131
d,75,134,344
d,75,134,42
d,75,134,236
d,75,134,163
d,75,644,305
d,75,644,289
d,75,644,281
d,75,644,272
d,75,644,77
d,75,644,325
d,75,644,187
d,75,644,297
d,75,644,266
d,75,644,205
d,75,644,91
d,75,644,266
d,75,644,178
d,75,644,222
d,75,644,136
d,75,644,162
d,75,644,143
d,75,644,144
d,75,644,173
d,75,644,302
d,75,644,187
d,75,644,569
d,75,644,143
d,75,644,131
d,75,644,344
d,75,644,42
d,75,644,236
d,75,644,163
d,75,38,305
d,75,38,289
d,75,38,281
d,75,38,272
d,75,38,77
d,75,38,325
d,75,38,187
d,75,38,297
d,75,38,266
d,75,38,205
d,75,38,91
d,75,38,266
d,75,38,178
d,75,38,222
d,75,38,136
d,75,38,162
d,75,38,143
d,75,38,144
d,75,38,173
d,75,38,302
d,75,38,187
d,75,38,569
d,75,38,143
d,75,38,131
d,75,38,344
d,75,38,42
d,75,38,236
d,75,38,163
d,75,241,305
d,75,241,289
d,75,241,281
d,75,241,272
d,75,241,77
d,75,241,325
d,75,241,187
d,75,241,297
d,75,241,266
d,75,241,205
d,75,241,91
d,75,241,266
d,75,241,178
d,75,241,222
d,75,241,136
d,75,241,162
d,75,241,143
d,75,241,144
d,75,241,173
d,75,241,302
d,75,241,187
d,75,241,569
d,75,241,143
d,75,241,131
d,75,241,344
d,75,241,42
d,75,241,236
d,75,241,163
d,75,97,305
d,75,97,289
d,75,97,281
d,75,97,272
d,75,97,77
d,75,97,325
d,75,97,187
d,75,97,297
d,75,97,266
d,75,97,205
d,75,97,91
d,75,97,266
d,75,97,178
d,75,97,222
d,75,97,136
d,75,97,162
d,75,97,143
d,75,97,144
d,75,97,173
d,75,97,302
d,75,97,187
d,75,97,569
d,75,97,143
d,75,97,131
d,75,97,344
d,75,97,42
d,75,97,236
d,75,97,163
d,75,55,305
d,75,55,289
d,75,55,281
d,75,55,272
d,75,55,77
d,75,55,325
d,75,55,187
d,75,55,297
d,75,55,266
d,75,55,205
d,75,55,91
d,75,55,266
d,75,55,178
d,75,55,222
d,75,55,136
d,75,55,162
d,75,55,143
d,75,55,144
d,75,55,173
d,75,55,302
d,75,55,187
d,75,55,569
d,75,55,143
d,75,55,131
d,75,55,344
d,75,55,42
d,75,55,236
d,75,55,163
d,75,247,305
d,75,247,289
d,75,247,281
d,75,247,272
d,75,247,77
d,75,247,325
d,75,247,187
d,75,247,297
d,75,247,266
d,75,247,205
d,75,247,91
d,75,247,266
d,75,247,178
d,75,247,222
d,75,247,136
d,75,247,162
d,75,247,143
d,75,247,144
d,75,247,173
d,75,247,302
d,75,247,187
d,75,247,569
d,75,247,143
d,75,247,131
d,75,247,344
d,75,247,42
d,75,247,236
d,75,247,163
d,75,109,305
d,75,109,289
d,75,109,281
d,75,109,272
d,75,109,77
d,75,109,325
d,75,109,187
d,75,109,297
d,75,109,266
d,75,109,205
d,75,109,91
d,75,109,266
d,75,109,178
d,75,109,222
d,75,109,136
d,75,109,162
d,75,109,143
d,75,109,144
d,75,109,173
d,75,109,302
d,75,109,187
d,75,109,569
d,75,109,143
d,75,109,131
d,75,109,344
d,75,109,42
d,75,109,236
d,75,109,163
d,37,350,305
d,37,350,289
d,37,350,281
d,37,350,272
d,37,350,77
d,37,350,325
d,37,350,187
d,37,350,297
d,37,350,266
d,37,350,205
d,37,350,91
d,37,350,266
d,37,350,178
d,37,350,222
d,37,350,136
d,37,350,162
d,37,350,143
d,37,350,144
d,37,350,173
d,37,350,302
d,37,350,187
d,37,350,569
d,37,350,143
d,37,350,131
d,37,350,344
d,37,350,42
d,37,350,236
d,37,350,163
d,37,294,305
d,37,294,289
d,37,294,281
d,37,294,272
d,37,294,77
d,37,294,325
d,37,294,187
d,37,294,297
d,37,294,266
d,37,294,205
d,37,294,91
d,37,294,266
d,37,294,178
d,37,294,222
d,37,294,136
d,37,294,162
d,37,294,143
d,37,294,144
d,37,294,173
d,37,294,302
d,37,294,187
d,37,294,569
d,37,294,143
d,37,294,131
d,37,294,344
d,37,294,42
d,37,294,236
d,37,294,163
d,37,363,305
d,37,363,289
d,37,363,281
d,37,363,272
d,37,363,77
d,37,363,325
d,37,363,187
d,37,363,297
d,37,363,266
d,37,363,205
d,37,363,91
d,37,363,266
d,37,363,178
d,37,363,222
d,37,363,136
d,37,363,162
d,37,363,143
d,37,363,144
d,37,363,173
d,37,363,302
d,37,363,187
d,37,363,569
d,37,363,143
d,37,363,131
d,37,363,344
d,37,363,42
d,37,363,236
d,37,363,163
d,37,167,305
d,37,167,289
d,37,167,281
d,37,167,272
d,37,167,77
d,37,167,325
d,37,167,187
d,37,167,297
d,37,167,266
d,37,167,205
d,37,167,91
d,37,167,266
d,37,167,178
d,37,167,222
d,37,167,136
d,37,167,162
d,37,167,143
d,37,167,144
d,37,167,173
d,37,167,302
d,37,167,187
d,37,167,569
d,37,167,143
d,37,167,131
d,37,167,344
d,37,167,42
d,37,167,236
d,37,167,163
d,37,126,305
d,37,126,289
d,37,126,281
d,37,126,272
d,37,126,77
d,37,126,325
d,37,126,187
d,37,126,297
d,37,126,266
d,37,126,205
d,37,126,91
d,37,126,266
d,37,126,178
d,37,126,222
d,37,126,136
d,37,126,162
d,37,126,143
d,37,126,144
d,37,126,173
d,37,126,302
d,37,126,187
d,37,126,569
d,37,126,143
d,37,126,131
d,37,126,344
d,37,126,42
d,37,126,236
d,37,126,163
d,37,174,305
d,37,174,289
d,37,174,281
d,37,174,272
d,37,174,77
d,37,174,325
d,37,174,187
d,37,174,297
d,37,174,266
d,37,174,205
d,37,174,91
d,37,174,266
d,37,174,178
d,37,174,222
d,37,174,136
d,37,174,162
d,37,174,143
d,37,174,144
d,37,174,173
d,37,174,302
d,37,174,187
d,37,174,569
d,37,174,143
d,37,174,131
d,37,174,344
d,37,174,42
d,37,174,236
d,37,174,163
d,37,288,305
d,37,288,289
d,37,288,281
d,37,288,272
d,37,288,77
d,37,288,325
d,37,288,187
d,37,288,297
d,37,288,266
d,37,288,205
d,37,288,91
d,37,288,266
d,37,288,178
d,37,288,222
d,37,288,136
d,37,288,162
d,37,288,143
d,37,288,144
d,37,288,173
d,37,288,302
d,37,288,187
d,37,288,569
d,37,288,143
d,37,288,131
d,37,288,344
d,37,288,42
d,37,288,236
d,37,288,163
d,37,334,305
d,37,334,289
d,37,334,281
d,37,334,272
d,37,334,77
d,37,334,325
d,37,334,187
d,37,334,297
d,37,334,266
d,37,334,205
d,37,334,91
d,37,334,266
d,37,334,178
d,37,334,222
d,37,334,136
d,37,334,162
d,37,334,143
d,37,334,144
d,37,334,173
d,37,334,302
d,37,334,187
d,37,334,569
d,37,334,143
d,37,334,131
d,37,334,344
d,37,334,42
d,37,334,236
d,37,334,163
d,37,344,305
d,37,344,289
d,37,344,281
d,37,344,272
d,37,344,77
d,37,344,325
d,37,344,187
d,37,344,297
d,37,344,266
d,37,344,205
d,37,344,91
d,37,344,266
d,37,344,178
d,37,344,222
d,37,344,136
d,37,344,162
d,37,344,143
d,37,344,144
d,37,344,173
d,37,344,302
d,37,344,187
d,37,344,569
d,37,344,143
d,37,344,131
d,37,344,344
d,37,344,42
d,37,344,236
d,37,344,163
d,37,56,305
d,37,56,289
d,37,56,281
d,37,56,272
d,37,56,77
d,37,56,325
d,37,56,187
d,37,56,297
d,37,56,266
d,37,56,205
d,37,56,91
d,37,56,266
d,37,56,178
d,37,56,222
d,37,56,136
d,37,56,162
d,37,56,143
d,37,56,144
d,37,56,173
d,37,56,302
d,37,56,187
d,37,56,569
d,37,56,143
d,37,56,131
d,37,56,344
d,37,56,42
d,37,56,236
d,37,56,163
d,37,32,305
d,37,32,289
d,37,32,281
d,37,32,272
d,37,32,77
d,37,32,325
d,37,32,187
d,37,32,297
d,37,32,266
d,37,32,205
d,37,32,91
d,37,32,266
d,37,32,178
d,37,32,222
d,37,32,136
d,37,32,162
d,37,32,143
d,37,32,144
d,37,32,173
d,37,32,302
d,37,32,187
d,37,32,569
d,37,32,143
d,37,32,131
d,37,32,344
d,37,32,42
d,37,32,236
d,37,32,163
d,37,198,305
d,37,198,289
d,37,198,281
d,37,198,272
d,37,198,77
d,37,198,325
d,37,198,187
d,37,198,297
d,37,198,266
d,37,198,205
d,37,198,91
d,37,198,266
d,37,198,178
d,37,198,222
d,37,198,136
d,37,198,162
d,37,198,143
d,37,198,144
d,37,198,173
d,37,198,302
d,37,198,187
d,37,198,569
d,37,198,143
d,37,198,131
d,37,198,344
d,37,198,42
d,37,198,236
d,37,198,163
d,37,0,305
d,37,0,289
d,37,0,281
d,37,0,272
d,37,0,77
d,37,0,325
d,37,0,187
d,37,0,297
d,37,0,266
d,37,0,205
d,37,0,91
d,37,0,266
d,37,0,178
d,37,0,222
d,37,0,136
d,37,0,162
d,37,0,143
d,37,0,144
d,37,0,173
d,37,0,302
d,37,0,187
d,37,0,569
d,37,0,143
d,37,0,131
d,37,0,344
d,37,0,42
d,37,0,236
d,37,0,163
d,37,206,305
d,37,206,289
d,37,206,281
d,37,206,272
d,37,206,77
d,37,206,325
d,37,206,187
d,37,206,297
d,37,206,266
d,37,206,205
d,37,206,91
d,37,206,266
d,37,206,178
d,37,206,222
d,37,206,136
d,37,206,162
d,37,206,143
d,37,206,144
d,37,206,173
d,37,206,302
d,37,206,187
d,37,206,569
d,37,206,143
d,37,206,131
d,37,206,344
